-70 -50 154.9 174.86 163.786 183.114 0.05
-70 -50 154.9 174.86 183.114 202.442 0.05
-70 -50 154.9 174.86 202.442 221.769 0.05
-70 -50 154.9 174.86 221.769 241.097 0.05
-70 -50 154.9 174.86 241.097 260.425 0.05
-70 -50 154.9 174.86 260.425 279.753 0.05
-70 -50 154.9 174.86 279.753 299.081 0.05
-70 -50 154.9 174.86 299.081 318.408 0.05
-70 -50 154.9 174.86 318.408 337.736 0.05
-70 -50 154.9 174.86 337.736 357.064 0.05
-70 -50 154.9 174.86 357.064 376.392 0.05
-70 -50 154.9 174.86 376.392 395.719 0.05
-70 -50 154.9 174.86 395.719 415.047 0.05
-70 -50 154.9 174.86 415.047 434.375 0.05
-70 -50 154.9 174.86 434.375 453.703 0.05
-70 -50 154.9 174.86 453.703 473.031 0.05
-70 -50 154.9 174.86 473.031 492.358 0.05
-70 -50 154.9 174.86 492.358 511.686 0.05
-70 -50 154.9 174.86 511.686 531.014 0.05
-70 -50 154.9 174.86 531.014 550.342 0.05
-70 -50 154.9 174.86 550.342 569.669 0.05
-70 -50 154.9 174.86 569.669 588.997 0.05
-70 -50 154.9 174.86 588.997 608.325 0.05
-70 -50 154.9 174.86 608.325 627.653 0.05
-70 -50 154.9 174.86 627.653 646.981 0.05
-70 -50 154.9 174.86 646.981 666.308 0.05
-70 -50 154.9 174.86 666.308 685.636 0.05
-70 -50 154.9 174.86 685.636 704.964 0.05
-70 -50 174.86 194.82 -10.1639 9.16389 0.05
-70 -50 174.86 194.82 9.16389 28.4917 0.05
-70 -50 174.86 194.82 28.4917 47.8194 0.05
-70 -50 174.86 194.82 47.8194 67.1472 0.05
-70 -50 174.86 194.82 67.1472 86.475 0.05
-70 -50 174.86 194.82 86.475 105.803 0.05
-70 -50 174.86 194.82 105.803 125.131 0.05
-70 -50 174.86 194.82 125.131 144.458 0.05
-70 -50 174.86 194.82 144.458 163.786 0.05
-70 -50 174.86 194.82 163.786 183.114 0.05
-70 -50 174.86 194.82 183.114 202.442 0.05
-70 -50 174.86 194.82 202.442 221.769 0.05
-70 -50 174.86 194.82 221.769 241.097 0.05
-70 -50 174.86 194.82 241.097 260.425 0.05
-70 -50 174.86 194.82 260.425 279.753 0.05
-70 -50 174.86 194.82 279.753 299.081 0.05
-70 -50 174.86 194.82 299.081 318.408 0.05
-70 -50 174.86 194.82 318.408 337.736 0.05
-70 -50 174.86 194.82 337.736 357.064 0.05
-70 -50 174.86 194.82 357.064 376.392 0.05
-70 -50 174.86 194.82 376.392 395.719 0.05
-70 -50 174.86 194.82 395.719 415.047 0.05
-70 -50 174.86 194.82 415.047 434.375 0.05
-70 -50 174.86 194.82 434.375 453.703 0.05
-70 -50 174.86 194.82 453.703 473.031 0.05
-70 -50 174.86 194.82 473.031 492.358 0.05
-70 -50 174.86 194.82 492.358 511.686 0.05
-70 -50 174.86 194.82 511.686 531.014 0.05
-70 -50 174.86 194.82 531.014 550.342 0.05
-70 -50 174.86 194.82 550.342 569.669 0.05
-70 -50 174.86 194.82 569.669 588.997 0.05
-70 -50 174.86 194.82 588.997 608.325 0.05
-70 -50 174.86 194.82 608.325 627.653 0.05
-70 -50 174.86 194.82 627.653 646.981 0.05
-70 -50 174.86 194.82 646.981 666.308 0.05
-70 -50 174.86 194.82 666.308 685.636 0.05
-70 -50 174.86 194.82 685.636 704.964 0.05
-70 -50 194.82 214.78 -10.1639 9.16389 0.05
-70 -50 194.82 214.78 9.16389 28.4917 0.05
-70 -50 194.82 214.78 28.4917 47.8194 0.05
-70 -50 194.82 214.78 47.8194 67.1472 0.05
-70 -50 194.82 214.78 67.1472 86.475 0.05
-70 -50 194.82 214.78 86.475 105.803 0.05
-70 -50 194.82 214.78 105.803 125.131 0.05
-70 -50 194.82 214.78 125.131 144.458 0.05
-70 -50 194.82 214.78 144.458 163.786 0.05
-70 -50 194.82 214.78 163.786 183.114 0.05
-70 -50 194.82 214.78 183.114 202.442 0.05
-70 -50 194.82 214.78 202.442 221.769 0.05
-70 -50 194.82 214.78 221.769 241.097 0.05
-70 -50 194.82 214.78 241.097 260.425 0.05
-70 -50 194.82 214.78 260.425 279.753 0.05
-70 -50 194.82 214.78 279.753 299.081 0.05
-70 -50 194.82 214.78 299.081 318.408 0.05
-70 -50 194.82 214.78 318.408 337.736 0.05
-70 -50 194.82 214.78 337.736 357.064 0.05
-70 -50 194.82 214.78 357.064 376.392 0.05
-70 -50 194.82 214.78 376.392 395.719 0.05
-70 -50 194.82 214.78 395.719 415.047 0.05
-70 -50 194.82 214.78 415.047 434.375 0.05
-70 -50 194.82 214.78 434.375 453.703 0.05
-70 -50 194.82 214.78 453.703 473.031 0.05
-70 -50 194.82 214.78 473.031 492.358 0.05
-70 -50 194.82 214.78 492.358 511.686 0.05
-70 -50 194.82 214.78 511.686 531.014 0.05
-70 -50 194.82 214.78 531.014 550.342 0.05
-70 -50 194.82 214.78 550.342 569.669 0.05
-70 -50 194.82 214.78 569.669 588.997 0.05
-70 -50 194.82 214.78 588.997 608.325 0.05
-70 -50 194.82 214.78 608.325 627.653 0.05
-70 -50 194.82 214.78 627.653 646.981 0.05
-70 -50 194.82 214.78 646.981 666.308 0.05
-70 -50 194.82 214.78 666.308 685.636 0.05
-70 -50 194.82 214.78 685.636 704.964 0.05
-70 -50 214.78 234.74 -10.1639 9.16389 0.05
-70 -50 214.78 234.74 9.16389 28.4917 0.05
-70 -50 214.78 234.74 28.4917 47.8194 0.05
-70 -50 214.78 234.74 47.8194 67.1472 0.05
-70 -50 214.78 234.74 67.1472 86.475 0.05
-70 -50 214.78 234.74 86.475 105.803 0.05
-70 -50 214.78 234.74 105.803 125.131 0.05
-70 -50 214.78 234.74 125.131 144.458 0.05
-70 -50 214.78 234.74 144.458 163.786 0.05
-70 -50 214.78 234.74 163.786 183.114 0.05
-70 -50 214.78 234.74 183.114 202.442 0.05
-70 -50 214.78 234.74 202.442 221.769 0.05
-70 -50 214.78 234.74 221.769 241.097 0.05
-70 -50 214.78 234.74 241.097 260.425 0.05
-70 -50 214.78 234.74 260.425 279.753 0.05
-70 -50 214.78 234.74 279.753 299.081 0.05
-70 -50 214.78 234.74 299.081 318.408 0.05
-70 -50 214.78 234.74 318.408 337.736 0.05
-70 -50 214.78 234.74 337.736 357.064 0.05
-70 -50 214.78 234.74 357.064 376.392 0.05
-70 -50 214.78 234.74 376.392 395.719 0.05
-70 -50 214.78 234.74 395.719 415.047 0.05
-70 -50 214.78 234.74 415.047 434.375 0.05
-70 -50 214.78 234.74 434.375 453.703 0.05
-70 -50 214.78 234.74 453.703 473.031 0.05
-70 -50 214.78 234.74 473.031 492.358 0.05
-70 -50 214.78 234.74 492.358 511.686 0.05
-70 -50 214.78 234.74 511.686 531.014 0.05
-70 -50 214.78 234.74 531.014 550.342 0.05
-70 -50 214.78 234.74 550.342 569.669 0.05
-70 -50 214.78 234.74 569.669 588.997 0.05
-70 -50 214.78 234.74 588.997 608.325 0.05
-70 -50 214.78 234.74 608.325 627.653 0.05
-70 -50 214.78 234.74 627.653 646.981 0.05
-70 -50 214.78 234.74 646.981 666.308 0.05
-70 -50 214.78 234.74 666.308 685.636 0.05
-70 -50 214.78 234.74 685.636 704.964 0.05
-70 -50 234.74 254.7 -10.1639 9.16389 0.05
-70 -50 234.74 254.7 9.16389 28.4917 0.05
-70 -50 234.74 254.7 28.4917 47.8194 0.05
-70 -50 234.74 254.7 47.8194 67.1472 0.05
-70 -50 234.74 254.7 67.1472 86.475 0.05
-70 -50 234.74 254.7 86.475 105.803 0.05
-70 -50 234.74 254.7 105.803 125.131 0.05
-70 -50 234.74 254.7 125.131 144.458 0.05
-70 -50 234.74 254.7 144.458 163.786 0.05
-70 -50 234.74 254.7 163.786 183.114 0.05
-70 -50 234.74 254.7 183.114 202.442 0.05
-70 -50 234.74 254.7 202.442 221.769 0.05
-70 -50 234.74 254.7 221.769 241.097 0.05
-70 -50 234.74 254.7 241.097 260.425 0.05
-70 -50 234.74 254.7 260.425 279.753 0.05
-70 -50 234.74 254.7 279.753 299.081 0.05
-70 -50 234.74 254.7 299.081 318.408 0.05
-70 -50 234.74 254.7 318.408 337.736 0.05
-70 -50 234.74 254.7 337.736 357.064 0.05
-70 -50 234.74 254.7 357.064 376.392 0.05
-70 -50 234.74 254.7 376.392 395.719 0.05
-70 -50 234.74 254.7 395.719 415.047 0.05
-70 -50 234.74 254.7 415.047 434.375 0.05
-70 -50 234.74 254.7 434.375 453.703 0.05
-70 -50 234.74 254.7 453.703 473.031 0.05
-70 -50 234.74 254.7 473.031 492.358 0.05
-70 -50 234.74 254.7 492.358 511.686 0.05
-70 -50 234.74 254.7 511.686 531.014 0.05
-70 -50 234.74 254.7 531.014 550.342 0.05
-70 -50 234.74 254.7 550.342 569.669 0.05
-70 -50 234.74 254.7 569.669 588.997 0.05
-70 -50 234.74 254.7 588.997 608.325 0.05
-70 -50 234.74 254.7 608.325 627.653 0.05
-70 -50 234.74 254.7 627.653 646.981 0.05
-70 -50 234.74 254.7 646.981 666.308 0.05
-70 -50 234.74 254.7 666.308 685.636 0.05
-70 -50 234.74 254.7 685.636 704.964 0.05
-70 -50 254.7 274.66 -10.1639 9.16389 0.05
-70 -50 254.7 274.66 9.16389 28.4917 0.05
-70 -50 254.7 274.66 28.4917 47.8194 0.05
-70 -50 254.7 274.66 47.8194 67.1472 0.05
-70 -50 254.7 274.66 67.1472 86.475 0.05
-70 -50 254.7 274.66 86.475 105.803 0.05
-70 -50 254.7 274.66 105.803 125.131 0.05
-70 -50 254.7 274.66 125.131 144.458 0.05
-70 -50 254.7 274.66 144.458 163.786 0.05
-70 -50 254.7 274.66 163.786 183.114 0.05
-70 -50 254.7 274.66 183.114 202.442 0.05
-70 -50 254.7 274.66 202.442 221.769 0.05
-70 -50 254.7 274.66 221.769 241.097 0.05
-70 -50 254.7 274.66 241.097 260.425 0.05
-70 -50 254.7 274.66 260.425 279.753 0.05
-70 -50 254.7 274.66 279.753 299.081 0.05
-70 -50 254.7 274.66 299.081 318.408 0.05
-70 -50 254.7 274.66 318.408 337.736 0.05
-70 -50 254.7 274.66 337.736 357.064 0.05
-70 -50 254.7 274.66 357.064 376.392 0.05
-70 -50 254.7 274.66 376.392 395.719 0.05
-70 -50 254.7 274.66 395.719 415.047 0.05
-70 -50 254.7 274.66 415.047 434.375 0.05
-70 -50 254.7 274.66 434.375 453.703 0.05
-70 -50 254.7 274.66 453.703 473.031 0.05
-70 -50 254.7 274.66 473.031 492.358 0.05
-70 -50 254.7 274.66 492.358 511.686 0.05
-70 -50 254.7 274.66 511.686 531.014 0.05
-70 -50 254.7 274.66 531.014 550.342 0.05
-70 -50 254.7 274.66 550.342 569.669 0.05
-70 -50 254.7 274.66 569.669 588.997 0.05
-70 -50 254.7 274.66 588.997 608.325 0.05
-70 -50 254.7 274.66 608.325 627.653 0.05
-70 -50 254.7 274.66 627.653 646.981 0.05
-70 -50 254.7 274.66 646.981 666.308 0.05
-70 -50 254.7 274.66 666.308 685.636 0.05
-70 -50 254.7 274.66 685.636 704.964 0.05
-70 -50 274.66 294.62 -10.1639 9.16389 0.05
-70 -50 274.66 294.62 9.16389 28.4917 0.05
-70 -50 274.66 294.62 28.4917 47.8194 0.05
-70 -50 274.66 294.62 47.8194 67.1472 0.05
-70 -50 274.66 294.62 67.1472 86.475 0.05
-70 -50 274.66 294.62 86.475 105.803 0.05
-70 -50 274.66 294.62 105.803 125.131 0.05
-70 -50 274.66 294.62 125.131 144.458 0.05
-70 -50 274.66 294.62 144.458 163.786 0.05
-70 -50 274.66 294.62 163.786 183.114 0.05
-70 -50 274.66 294.62 183.114 202.442 0.05
-70 -50 274.66 294.62 202.442 221.769 0.05
-70 -50 274.66 294.62 221.769 241.097 0.05
-70 -50 274.66 294.62 241.097 260.425 0.05
-70 -50 274.66 294.62 260.425 279.753 0.05
-70 -50 274.66 294.62 279.753 299.081 0.05
-70 -50 274.66 294.62 299.081 318.408 0.05
-70 -50 274.66 294.62 318.408 337.736 0.05
-70 -50 274.66 294.62 337.736 357.064 0.05
-70 -50 274.66 294.62 357.064 376.392 0.05
-70 -50 274.66 294.62 376.392 395.719 0.05
-70 -50 274.66 294.62 395.719 415.047 0.05
-70 -50 274.66 294.62 415.047 434.375 0.05
-70 -50 274.66 294.62 434.375 453.703 0.05
-70 -50 274.66 294.62 453.703 473.031 0.05
-70 -50 274.66 294.62 473.031 492.358 0.05
-70 -50 274.66 294.62 492.358 511.686 0.05
-70 -50 274.66 294.62 511.686 531.014 0.05
-70 -50 274.66 294.62 531.014 550.342 0.05
-70 -50 274.66 294.62 550.342 569.669 0.05
-70 -50 274.66 294.62 569.669 588.997 0.05
-70 -50 274.66 294.62 588.997 608.325 0.05
-70 -50 274.66 294.62 608.325 627.653 0.05
-70 -50 274.66 294.62 627.653 646.981 0.05
-70 -50 274.66 294.62 646.981 666.308 0.05
-70 -50 274.66 294.62 666.308 685.636 0.05
-70 -50 274.66 294.62 685.636 704.964 0.05
-70 -50 294.62 314.58 -10.1639 9.16389 0.05
-70 -50 294.62 314.58 9.16389 28.4917 0.05
-70 -50 294.62 314.58 28.4917 47.8194 0.05
-70 -50 294.62 314.58 47.8194 67.1472 0.05
-70 -50 294.62 314.58 67.1472 86.475 0.05
-70 -50 294.62 314.58 86.475 105.803 0.05
-70 -50 294.62 314.58 105.803 125.131 0.05
-70 -50 294.62 314.58 125.131 144.458 0.05
-70 -50 294.62 314.58 144.458 163.786 0.05
-70 -50 294.62 314.58 163.786 183.114 0.05
-70 -50 294.62 314.58 183.114 202.442 0.05
-70 -50 294.62 314.58 202.442 221.769 0.05
-70 -50 294.62 314.58 221.769 241.097 0.05
-70 -50 294.62 314.58 241.097 260.425 0.05
-70 -50 294.62 314.58 260.425 279.753 0.05
-70 -50 294.62 314.58 279.753 299.081 0.05
-70 -50 294.62 314.58 299.081 318.408 0.05
-70 -50 294.62 314.58 318.408 337.736 0.05
-70 -50 294.62 314.58 337.736 357.064 0.05
-70 -50 294.62 314.58 357.064 376.392 0.05
-70 -50 294.62 314.58 376.392 395.719 0.05
-70 -50 294.62 314.58 395.719 415.047 0.05
-70 -50 294.62 314.58 415.047 434.375 0.05
-70 -50 294.62 314.58 434.375 453.703 0.05
-70 -50 294.62 314.58 453.703 473.031 0.05
-70 -50 294.62 314.58 473.031 492.358 0.05
-70 -50 294.62 314.58 492.358 511.686 0.05
-70 -50 294.62 314.58 511.686 531.014 0.05
-70 -50 294.62 314.58 531.014 550.342 0.05
-70 -50 294.62 314.58 550.342 569.669 0.05
-70 -50 294.62 314.58 569.669 588.997 0.05
-70 -50 294.62 314.58 588.997 608.325 0.05
-70 -50 294.62 314.58 608.325 627.653 0.05
-70 -50 294.62 314.58 627.653 646.981 0.05
-70 -50 294.62 314.58 646.981 666.308 0.05
-70 -50 294.62 314.58 666.308 685.636 0.05
-70 -50 294.62 314.58 685.636 704.964 0.05
-70 -50 314.58 334.54 -10.1639 9.16389 0.05
-70 -50 314.58 334.54 9.16389 28.4917 0.05
-70 -50 314.58 334.54 28.4917 47.8194 0.05
-70 -50 314.58 334.54 47.8194 67.1472 0.05
-70 -50 314.58 334.54 67.1472 86.475 0.05
-70 -50 314.58 334.54 86.475 105.803 0.05
-70 -50 314.58 334.54 105.803 125.131 0.05
-70 -50 314.58 334.54 125.131 144.458 0.05
-70 -50 314.58 334.54 144.458 163.786 0.05
-70 -50 314.58 334.54 163.786 183.114 0.05
-70 -50 314.58 334.54 183.114 202.442 0.05
-70 -50 314.58 334.54 202.442 221.769 0.05
-70 -50 314.58 334.54 221.769 241.097 0.05
-70 -50 314.58 334.54 241.097 260.425 0.05
-70 -50 314.58 334.54 260.425 279.753 0.05
-70 -50 314.58 334.54 279.753 299.081 0.05
-70 -50 314.58 334.54 299.081 318.408 0.05
-70 -50 314.58 334.54 318.408 337.736 0.05
-70 -50 314.58 334.54 337.736 357.064 0.05
-70 -50 314.58 334.54 357.064 376.392 0.05
-70 -50 314.58 334.54 376.392 395.719 0.05
-70 -50 314.58 334.54 395.719 415.047 0.05
-70 -50 314.58 334.54 415.047 434.375 0.05
-70 -50 314.58 334.54 434.375 453.703 0.05
-70 -50 314.58 334.54 453.703 473.031 0.05
-70 -50 314.58 334.54 473.031 492.358 0.05
-70 -50 314.58 334.54 492.358 511.686 0.05
-70 -50 314.58 334.54 511.686 531.014 0.05
-70 -50 314.58 334.54 531.014 550.342 0.05
-70 -50 314.58 334.54 550.342 569.669 0.05
-70 -50 314.58 334.54 569.669 588.997 0.05
-70 -50 314.58 334.54 588.997 608.325 0.05
-70 -50 314.58 334.54 608.325 627.653 0.05
-70 -50 314.58 334.54 627.653 646.981 0.05
-70 -50 314.58 334.54 646.981 666.308 0.05
-70 -50 314.58 334.54 666.308 685.636 0.05
-70 -50 314.58 334.54 685.636 704.964 0.05
-70 -50 334.54 354.5 -10.1639 9.16389 0.05
-70 -50 334.54 354.5 9.16389 28.4917 0.05
-70 -50 334.54 354.5 28.4917 47.8194 0.05
-70 -50 334.54 354.5 47.8194 67.1472 0.05
-70 -50 334.54 354.5 67.1472 86.475 0.05
-70 -50 334.54 354.5 86.475 105.803 0.05
-70 -50 334.54 354.5 105.803 125.131 0.05
-70 -50 334.54 354.5 125.131 144.458 0.05
-70 -50 334.54 354.5 144.458 163.786 0.05
-70 -50 334.54 354.5 163.786 183.114 0.05
-70 -50 334.54 354.5 183.114 202.442 0.05
-70 -50 334.54 354.5 202.442 221.769 0.05
-70 -50 334.54 354.5 221.769 241.097 0.05
-70 -50 334.54 354.5 241.097 260.425 0.05
-70 -50 334.54 354.5 260.425 279.753 0.05
-70 -50 334.54 354.5 279.753 299.081 0.05
-70 -50 334.54 354.5 299.081 318.408 0.05
-70 -50 334.54 354.5 318.408 337.736 0.05
-70 -50 334.54 354.5 337.736 357.064 0.05
-70 -50 334.54 354.5 357.064 376.392 0.05
-70 -50 334.54 354.5 376.392 395.719 0.05
-70 -50 334.54 354.5 395.719 415.047 0.05
-70 -50 334.54 354.5 415.047 434.375 0.05
-70 -50 334.54 354.5 434.375 453.703 0.05
-70 -50 334.54 354.5 453.703 473.031 0.05
-70 -50 334.54 354.5 473.031 492.358 0.05
-70 -50 334.54 354.5 492.358 511.686 0.05
-70 -50 334.54 354.5 511.686 531.014 0.05
-70 -50 334.54 354.5 531.014 550.342 0.05
-70 -50 334.54 354.5 550.342 569.669 0.05
-70 -50 334.54 354.5 569.669 588.997 0.05
-70 -50 334.54 354.5 588.997 608.325 0.05
-70 -50 334.54 354.5 608.325 627.653 0.05
-70 -50 334.54 354.5 627.653 646.981 0.05
-70 -50 334.54 354.5 646.981 666.308 0.05
-70 -50 334.54 354.5 666.308 685.636 0.05
-70 -50 334.54 354.5 685.636 704.964 0.05
-70 -50 354.5 374.46 -10.1639 9.16389 0.05
-70 -50 354.5 374.46 9.16389 28.4917 0.05
-70 -50 354.5 374.46 28.4917 47.8194 0.05
-70 -50 354.5 374.46 47.8194 67.1472 0.05
-70 -50 354.5 374.46 67.1472 86.475 0.05
-70 -50 354.5 374.46 86.475 105.803 0.05
-70 -50 354.5 374.46 105.803 125.131 0.05
-70 -50 354.5 374.46 125.131 144.458 0.05
-70 -50 354.5 374.46 144.458 163.786 0.05
-70 -50 354.5 374.46 163.786 183.114 0.05
-70 -50 354.5 374.46 183.114 202.442 0.05
-70 -50 354.5 374.46 202.442 221.769 0.05
-70 -50 354.5 374.46 221.769 241.097 0.05
-70 -50 354.5 374.46 241.097 260.425 0.05
-70 -50 354.5 374.46 260.425 279.753 0.05
-70 -50 354.5 374.46 279.753 299.081 0.05
-70 -50 354.5 374.46 299.081 318.408 0.05
-70 -50 354.5 374.46 318.408 337.736 0.05
-70 -50 354.5 374.46 337.736 357.064 0.05
-70 -50 354.5 374.46 357.064 376.392 0.05
-70 -50 354.5 374.46 376.392 395.719 0.05
-70 -50 354.5 374.46 395.719 415.047 0.05
-70 -50 354.5 374.46 415.047 434.375 0.05
-70 -50 354.5 374.46 434.375 453.703 0.05
-70 -50 354.5 374.46 453.703 473.031 0.05
-70 -50 354.5 374.46 473.031 492.358 0.05
-70 -50 354.5 374.46 492.358 511.686 0.05
-70 -50 354.5 374.46 511.686 531.014 0.05
-70 -50 354.5 374.46 531.014 550.342 0.05
-70 -50 354.5 374.46 550.342 569.669 0.05
-70 -50 354.5 374.46 569.669 588.997 0.05
-70 -50 354.5 374.46 588.997 608.325 0.05
-70 -50 354.5 374.46 608.325 627.653 0.05
-70 -50 354.5 374.46 627.653 646.981 0.05
-70 -50 354.5 374.46 646.981 666.308 0.05
-70 -50 354.5 374.46 666.308 685.636 0.05
-70 -50 354.5 374.46 685.636 704.964 0.05
-70 -50 374.46 394.42 -10.1639 9.16389 0.05
-70 -50 374.46 394.42 9.16389 28.4917 0.05
-70 -50 374.46 394.42 28.4917 47.8194 0.05
-70 -50 374.46 394.42 47.8194 67.1472 0.05
-70 -50 374.46 394.42 67.1472 86.475 0.05
-70 -50 374.46 394.42 86.475 105.803 0.05
-70 -50 374.46 394.42 105.803 125.131 0.05
-70 -50 374.46 394.42 125.131 144.458 0.05
-70 -50 374.46 394.42 144.458 163.786 0.05
-70 -50 374.46 394.42 163.786 183.114 0.05
-70 -50 374.46 394.42 183.114 202.442 0.05
-70 -50 374.46 394.42 202.442 221.769 0.05
-70 -50 374.46 394.42 221.769 241.097 0.05
-70 -50 374.46 394.42 241.097 260.425 0.05
-70 -50 374.46 394.42 260.425 279.753 0.05
-70 -50 374.46 394.42 279.753 299.081 0.05
-70 -50 374.46 394.42 299.081 318.408 0.05
-70 -50 374.46 394.42 318.408 337.736 0.05
-70 -50 374.46 394.42 337.736 357.064 0.05
-70 -50 374.46 394.42 357.064 376.392 0.05
-70 -50 374.46 394.42 376.392 395.719 0.05
-70 -50 374.46 394.42 395.719 415.047 0.05
-70 -50 374.46 394.42 415.047 434.375 0.05
-70 -50 374.46 394.42 434.375 453.703 0.05
-70 -50 374.46 394.42 453.703 473.031 0.05
-70 -50 374.46 394.42 473.031 492.358 0.05
-70 -50 374.46 394.42 492.358 511.686 0.05
-70 -50 374.46 394.42 511.686 531.014 0.05
-70 -50 374.46 394.42 531.014 550.342 0.05
-70 -50 374.46 394.42 550.342 569.669 0.05
-70 -50 374.46 394.42 569.669 588.997 0.05
-70 -50 374.46 394.42 588.997 608.325 0.05
-70 -50 374.46 394.42 608.325 627.653 0.05
-70 -50 374.46 394.42 627.653 646.981 0.05
-70 -50 374.46 394.42 646.981 666.308 0.05
-70 -50 374.46 394.42 666.308 685.636 0.05
-70 -50 374.46 394.42 685.636 704.964 0.05
-70 -50 394.42 414.38 -10.1639 9.16389 0.05
-70 -50 394.42 414.38 9.16389 28.4917 0.05
-70 -50 394.42 414.38 28.4917 47.8194 0.05
-70 -50 394.42 414.38 47.8194 67.1472 0.05
-70 -50 394.42 414.38 67.1472 86.475 0.05
-70 -50 394.42 414.38 86.475 105.803 0.05
-70 -50 394.42 414.38 105.803 125.131 0.05
-70 -50 394.42 414.38 125.131 144.458 0.05
-70 -50 394.42 414.38 144.458 163.786 0.05
-70 -50 394.42 414.38 163.786 183.114 0.05
-70 -50 394.42 414.38 183.114 202.442 0.05
-70 -50 394.42 414.38 202.442 221.769 0.05
-70 -50 394.42 414.38 221.769 241.097 0.05
-70 -50 394.42 414.38 241.097 260.425 0.05
-70 -50 394.42 414.38 260.425 279.753 0.05
-70 -50 394.42 414.38 279.753 299.081 0.05
-70 -50 394.42 414.38 299.081 318.408 0.05
-70 -50 394.42 414.38 318.408 337.736 0.05
-70 -50 394.42 414.38 337.736 357.064 0.05
-70 -50 394.42 414.38 357.064 376.392 0.05
-70 -50 394.42 414.38 376.392 395.719 0.05
-70 -50 394.42 414.38 395.719 415.047 0.05
-70 -50 394.42 414.38 415.047 434.375 0.05
-70 -50 394.42 414.38 434.375 453.703 0.05
-70 -50 394.42 414.38 453.703 473.031 0.05
-70 -50 394.42 414.38 473.031 492.358 0.05
-70 -50 394.42 414.38 492.358 511.686 0.05
-70 -50 394.42 414.38 511.686 531.014 0.05
-70 -50 394.42 414.38 531.014 550.342 0.05
-70 -50 394.42 414.38 550.342 569.669 0.05
-70 -50 394.42 414.38 569.669 588.997 0.05
-70 -50 394.42 414.38 588.997 608.325 0.05
-70 -50 394.42 414.38 608.325 627.653 0.05
-70 -50 394.42 414.38 627.653 646.981 0.05
-70 -50 394.42 414.38 646.981 666.308 0.05
-70 -50 394.42 414.38 666.308 685.636 0.05
-70 -50 394.42 414.38 685.636 704.964 0.05
-70 -50 414.38 434.34 -10.1639 9.16389 0.05
-70 -50 414.38 434.34 9.16389 28.4917 0.05
-70 -50 414.38 434.34 28.4917 47.8194 0.05
-70 -50 414.38 434.34 47.8194 67.1472 0.05
-70 -50 414.38 434.34 67.1472 86.475 0.05
-70 -50 414.38 434.34 86.475 105.803 0.05
-70 -50 414.38 434.34 105.803 125.131 0.05
-70 -50 414.38 434.34 125.131 144.458 0.05
-70 -50 414.38 434.34 144.458 163.786 0.05
-70 -50 414.38 434.34 163.786 183.114 0.05
-70 -50 414.38 434.34 183.114 202.442 0.05
-70 -50 414.38 434.34 202.442 221.769 0.05
-70 -50 414.38 434.34 221.769 241.097 0.05
-70 -50 414.38 434.34 241.097 260.425 0.05
-70 -50 414.38 434.34 260.425 279.753 0.05
-70 -50 414.38 434.34 279.753 299.081 0.05
-70 -50 414.38 434.34 299.081 318.408 0.05
-70 -50 414.38 434.34 318.408 337.736 0.05
-70 -50 414.38 434.34 337.736 357.064 0.05
-70 -50 414.38 434.34 357.064 376.392 0.05
-70 -50 414.38 434.34 376.392 395.719 0.05
-70 -50 414.38 434.34 395.719 415.047 0.05
-70 -50 414.38 434.34 415.047 434.375 0.05
-70 -50 414.38 434.34 434.375 453.703 0.05
-70 -50 414.38 434.34 453.703 473.031 0.05
-70 -50 414.38 434.34 473.031 492.358 0.05
-70 -50 414.38 434.34 492.358 511.686 0.05
-70 -50 414.38 434.34 511.686 531.014 0.05
-70 -50 414.38 434.34 531.014 550.342 0.05
-70 -50 414.38 434.34 550.342 569.669 0.05
-70 -50 414.38 434.34 569.669 588.997 0.05
-70 -50 414.38 434.34 588.997 608.325 0.05
-70 -50 414.38 434.34 608.325 627.653 0.05
-70 -50 414.38 434.34 627.653 646.981 0.05
-70 -50 414.38 434.34 646.981 666.308 0.05
-70 -50 414.38 434.34 666.308 685.636 0.05
-70 -50 414.38 434.34 685.636 704.964 0.05
-70 -50 434.34 454.3 -10.1639 9.16389 0.05
-70 -50 434.34 454.3 9.16389 28.4917 0.05
-70 -50 434.34 454.3 28.4917 47.8194 0.05
-70 -50 434.34 454.3 47.8194 67.1472 0.05
-70 -50 434.34 454.3 67.1472 86.475 0.05
-70 -50 434.34 454.3 86.475 105.803 0.05
-70 -50 434.34 454.3 105.803 125.131 0.05
-70 -50 434.34 454.3 125.131 144.458 0.05
-70 -50 434.34 454.3 144.458 163.786 0.05
-70 -50 434.34 454.3 163.786 183.114 0.05
-70 -50 434.34 454.3 183.114 202.442 0.05
-70 -50 434.34 454.3 202.442 221.769 0.05
-70 -50 434.34 454.3 221.769 241.097 0.05
-70 -50 434.34 454.3 241.097 260.425 0.05
-70 -50 434.34 454.3 260.425 279.753 0.05
-70 -50 434.34 454.3 279.753 299.081 0.05
-70 -50 434.34 454.3 299.081 318.408 0.05
-70 -50 434.34 454.3 318.408 337.736 0.05
-70 -50 434.34 454.3 337.736 357.064 0.05
-70 -50 434.34 454.3 357.064 376.392 0.05
-70 -50 434.34 454.3 376.392 395.719 0.05
-70 -50 434.34 454.3 395.719 415.047 0.05
-70 -50 434.34 454.3 415.047 434.375 0.05
-70 -50 434.34 454.3 434.375 453.703 0.05
